Open,High,Low,Adj Close,Volume
2.449219,2.460938,2.449219,0.036348,1312000
2.457031,2.460938,2.4375,0.036116,675200
2.441406,2.449219,2.398438,0.035481,1680000
2.398438,2.414063,2.394531,0.035596,1728000
2.40625,2.414063,2.394531,0.035596,972800
2.40625,2.414063,2.394531,0.035539,1120000
2.402344,2.402344,2.386719,0.035307,675200
2.386719,2.398438,2.386719,0.035307,2345600
2.386719,2.402344,2.386719,0.035365,1097600
2.390625,2.417969,2.390625,0.035654,1452800
2.410156,2.421875,2.402344,0.035596,2838400
2.40625,2.410156,2.402344,0.035596,2115200
2.40625,2.40625,2.394531,0.035596,2336000
2.402344,2.402344,2.390625,0.035481,1382400
2.398438,2.398438,2.375,0.035134,2812800
2.355469,2.355469,2.335938,0.035239,1091200
2.347656,2.347656,2.332031,0.035064,979200
2.335938,2.335938,2.316406,0.03483,1244800
2.328125,2.34375,2.316406,0.034889,1187200
2.324219,2.324219,2.3125,0.034772,1929600
2.320313,2.320313,2.300781,0.034596,1849600
2.3125,2.316406,2.300781,0.034538,1529600
2.308594,2.3125,2.304688,0.034596,1011200
2.3125,2.3125,2.300781,0.034596,1593600
2.304688,2.304688,2.292969,0.034363,947200
2.292969,2.292969,2.273438,0.034129,2217600
2.28125,2.316406,2.273438,0.034655,1680000
2.316406,2.332031,2.3125,0.034889,1971200
2.332031,2.347656,2.320313,0.035064,1468800
2.34375,2.347656,2.332031,0.035005,1219200
2.339844,2.34375,2.332031,0.035005,972800
2.339844,2.402344,2.339844,0.035765,3856000
2.394531,2.417969,2.394531,0.036057,1782400
2.410156,2.410156,2.398438,0.035999,1411200
2.40625,2.433594,2.394531,0.036291,1536000
2.425781,2.4375,2.417969,0.036174,1478400
2.417969,2.425781,2.410156,0.036233,1584000
2.421875,2.46875,2.414063,0.036876,1152000
2.46875,2.496094,2.46875,0.037226,1862400
2.488281,2.496094,2.472656,0.037051,912000
2.480469,2.507813,2.480469,0.037518,886400
2.507813,2.519531,2.503906,0.037635,1657600
2.511719,2.511719,2.492188,0.037343,1430400
2.496094,2.496094,2.476563,0.037168,1264000
2.480469,2.480469,2.464844,0.036934,1052800
2.476563,2.5,2.476563,0.037285,892800
2.492188,2.496094,2.484375,0.037168,1414400
2.484375,2.507813,2.46875,0.037518,2819200
2.507813,2.511719,2.496094,0.03746,1481600
2.503906,2.511719,2.496094,0.03746,1168000
2.5,2.5,2.46875,0.036992,761600
2.472656,2.476563,2.421875,0.0367,2937600
2.453125,2.453125,2.429688,0.036466,1622400
2.4375,2.441406,2.425781,0.036525,1072000
2.4375,2.4375,2.425781,0.036291,1107200
2.425781,2.441406,2.425781,0.03635,1344000
2.429688,2.449219,2.417969,0.036642,982400
2.449219,2.457031,2.4375,0.036466,704000
2.4375,2.4375,2.414063,0.036116,915200
2.414063,2.445313,2.414063,0.036466,844800
2.4375,2.4375,2.417969,0.036174,1193600
2.417969,2.433594,2.410156,0.036057,1024000
2.410156,2.421875,2.398438,0.036174,1625600
2.421875,2.441406,2.421875,0.036466,1766400
2.429688,2.429688,2.390625,0.035765,1408000
2.390625,2.390625,2.375,0.035765,2035200
2.398438,2.425781,2.398438,0.036116,1350400
2.414063,2.441406,2.40625,0.036525,1257600
2.441406,2.441406,2.402344,0.036116,915200
2.398438,2.398438,2.390625,0.035824,633600
2.394531,2.421875,2.375,0.036233,1337600
2.421875,2.433594,2.40625,0.036408,784000
2.433594,2.464844,2.433594,0.0367,1536000
2.460938,2.488281,2.460938,0.037109,790400
2.480469,2.480469,2.457031,0.036759,710400
2.457031,2.457031,2.425781,0.036291,2342400
2.425781,2.433594,2.394531,0.036174,2816000
2.417969,2.453125,2.414063,0.0367,1699200
2.453125,2.480469,2.449219,0.037051,1433600
2.460938,2.460938,2.4375,0.037039,947200
2.449219,2.453125,2.4375,0.036862,1750400
2.4375,2.445313,2.398438,0.036448,2393600
2.410156,2.410156,2.375,0.035917,1273600
2.375,2.386719,2.335938,0.035326,1571200
2.320313,2.320313,2.296875,0.03509,1184000
2.320313,2.328125,2.304688,0.035208,905600
2.328125,2.335938,2.3125,0.034971,614400
2.3125,2.3125,2.296875,0.034735,707200
2.296875,2.3125,2.289063,0.034971,937600
2.3125,2.339844,2.3125,0.035267,726400
2.332031,2.359375,2.320313,0.03568,1603200
2.359375,2.367188,2.320313,0.03509,1139200
2.320313,2.351563,2.316406,0.035562,547200
2.351563,2.375,2.351563,0.035739,1091200
2.363281,2.367188,2.335938,0.035503,793600
2.347656,2.355469,2.328125,0.035267,467200
2.328125,2.328125,2.289063,0.034617,2713600
2.289063,2.304688,2.265625,0.034263,2793600
2.273438,2.292969,2.273438,0.034617,1286400
2.292969,2.328125,2.292969,0.034853,707200
2.304688,2.328125,2.292969,0.034676,1097600
2.292969,2.308594,2.28125,0.034558,822400
2.285156,2.285156,2.269531,0.034558,1852800
2.285156,2.289063,2.273438,0.034381,1113600
2.273438,2.289063,2.269531,0.034499,848000
2.28125,2.289063,2.25,0.034144,1126400
2.222656,2.222656,2.195313,0.033436,3158400
2.210938,2.214844,2.195313,0.033258,876800
2.203125,2.238281,2.203125,0.033731,1481600
2.246094,2.304688,2.246094,0.034617,1033600
2.289063,2.328125,2.28125,0.034971,1145600
2.316406,2.347656,2.316406,0.035208,953600
2.328125,2.328125,2.308594,0.034971,764800
2.3125,2.3125,2.292969,0.034735,1523200
2.296875,2.3125,2.292969,0.034735,1235200
2.296875,2.328125,2.28125,0.034499,1472000
2.285156,2.324219,2.285156,0.03509,1113600
2.320313,2.351563,2.320313,0.035208,2796800
2.328125,2.332031,2.316406,0.03509,1113600
2.320313,2.328125,2.304688,0.034853,1305600
2.304688,2.320313,2.300781,0.034794,1398400
2.300781,2.316406,2.296875,0.034912,1376000
2.308594,2.335938,2.300781,0.035208,1033600
2.328125,2.335938,2.308594,0.03509,1129600
2.320313,2.320313,2.296875,0.034912,2038400
2.308594,2.324219,2.304688,0.034971,1587200
2.3125,2.339844,2.308594,0.034971,1756800
2.3125,2.332031,2.300781,0.03509,1516800
2.320313,2.332031,2.316406,0.035031,934400
2.316406,2.324219,2.304688,0.035031,441600
2.316406,2.324219,2.308594,0.035149,592000
2.324219,2.328125,2.308594,0.034971,1798400
2.3125,2.324219,2.308594,0.03509,620800
2.320313,2.332031,2.316406,0.03509,1638400
2.320313,2.324219,2.289063,0.034617,2400000
2.289063,2.300781,2.289063,0.034794,672000
2.300781,2.304688,2.289063,0.034617,1276800
2.289063,2.304688,2.28125,0.034735,1155200
2.300781,2.351563,2.300781,0.035208,2403200
2.328125,2.371094,2.328125,0.035208,4288000
2.328125,2.339844,2.3125,0.03509,1331200
2.320313,2.339844,2.304688,0.035795,1929600
2.339844,2.347656,2.324219,0.035735,2355200
2.335938,2.339844,2.316406,0.035675,3043200
2.332031,2.332031,2.289063,0.035137,3116800
2.296875,2.296875,2.277344,0.034958,876800
2.285156,2.292969,2.273438,0.034779,1564800
2.273438,2.28125,2.246094,0.03442,1900800
2.246094,2.246094,2.222656,0.034301,2540800
2.25,2.289063,2.25,0.034779,5324800
2.273438,2.277344,2.25,0.034839,2467200
2.277344,2.277344,2.253906,0.034839,1798400
2.277344,2.304688,2.261719,0.034898,3033600
2.28125,2.28125,2.253906,0.0346,2262400
2.261719,2.285156,2.253906,0.03448,1241600
2.253906,2.265625,2.238281,0.034301,1596800
2.242188,2.269531,2.238281,0.03442,1558400
2.25,2.265625,2.242188,0.034301,1891200
2.242188,2.25,2.210938,0.034002,2006400
2.222656,2.238281,2.1875,0.033703,1913600
2.203125,2.226563,2.191406,0.033823,1526400
2.210938,2.226563,2.199219,0.033703,1811200
2.21875,2.261719,2.21875,0.03442,1379200
2.292969,2.335938,2.292969,0.035078,4022400
2.296875,2.339844,2.296875,0.035257,1443200
2.304688,2.308594,2.261719,0.034719,2416000
2.257813,2.257813,2.234375,0.03436,1468800
2.246094,2.269531,2.246094,0.03442,988800
2.25,2.257813,2.238281,0.03442,1564800
2.25,2.257813,2.242188,0.034301,1116800
2.242188,2.253906,2.238281,0.03436,2704000
2.246094,2.25,2.234375,0.03436,1107200
2.246094,2.246094,2.222656,0.034062,2742400
2.226563,2.230469,2.210938,0.033823,1187200
2.214844,2.242188,2.214844,0.034062,2774400
2.222656,2.222656,2.175781,0.033404,1750400
2.179688,2.179688,2.148438,0.032986,2435200
2.15625,2.15625,2.085938,0.03197,2371200
2.089844,2.09375,2.078125,0.03203,1939200
2.09375,2.09375,2.03125,0.031074,1811200
2.058594,2.078125,2.058594,0.031671,1804800
2.070313,2.078125,2.058594,0.031671,1712000
2.070313,2.070313,2.035156,0.031492,3785600
2.054688,2.054688,2.03125,0.031074,1776000
2.03125,2.0625,2.027344,0.031074,2521600
2.03125,2.035156,1.96875,0.030118,4150400
1.972656,2.007813,1.972656,0.030536,2729600
1.996094,2.027344,1.992188,0.030895,1494400
2.019531,2.035156,2.015625,0.030895,1072000
2.019531,2.039063,2.015625,0.030954,851200
2.023438,2.042969,1.984375,0.030417,1811200
1.992188,2.03125,1.992188,0.030656,2176000
2.003906,2.007813,1.988281,0.030417,1913600
1.988281,1.996094,1.960938,0.030178,1900800
1.992188,2.070313,1.992188,0.031432,2099200
2.078125,2.117188,2.078125,0.032389,1075200
2.117188,2.121094,2.085938,0.032389,1129600
2.117188,2.164063,2.109375,0.032747,3958400
2.140625,2.152344,2.132813,0.032747,1612800
2.140625,2.144531,2.113281,0.032389,1507200
2.117188,2.136719,2.105469,0.032508,1980800
2.140625,2.164063,2.140625,0.033046,1414400
2.160156,2.191406,2.160156,0.033345,2246400
2.183594,2.203125,2.183594,0.033703,1683200
2.191406,2.191406,2.171875,0.033812,2816000
2.183594,2.195313,2.175781,0.033752,2352000
2.179688,2.191406,2.136719,0.033207,3033600
2.132813,2.132813,2.101563,0.032723,1254400
2.113281,2.132813,2.109375,0.032663,470400
2.109375,2.132813,2.078125,0.032542,1209600
2.105469,2.15625,2.105469,0.033389,1158400
2.15625,2.175781,2.125,0.033026,1820800
2.132813,2.179688,2.117188,0.03357,1200000
2.167969,2.171875,2.121094,0.033389,1619200
2.167969,2.183594,2.167969,0.033631,656000
2.171875,2.203125,2.171875,0.033631,1849600
2.171875,2.234375,2.171875,0.034598,2374400
2.234375,2.269531,2.234375,0.03478,4787200
2.246094,2.273438,2.238281,0.035022,1036800
2.265625,2.292969,2.265625,0.035445,2387200
2.296875,2.355469,2.296875,0.036352,2531200
2.347656,2.382813,2.335938,0.036655,2057600
2.367188,2.378906,2.367188,0.036776,2076800
2.375,2.382813,2.371094,0.036776,1612800
2.375,2.378906,2.367188,0.036715,1913600
2.371094,2.382813,2.359375,0.036897,1961600
2.382813,2.40625,2.382813,0.037199,2768000
2.410156,2.453125,2.410156,0.037865,1164800
2.445313,2.46875,2.4375,0.038107,1843200
2.460938,2.488281,2.453125,0.038409,2137600
2.480469,2.488281,2.480469,0.03847,1686400
2.46875,2.46875,2.425781,0.037744,2832000
2.4375,2.460938,2.433594,0.037925,1561600
2.445313,2.445313,2.425781,0.037744,2224000
2.4375,2.449219,2.429688,0.037925,1500800
2.449219,2.476563,2.445313,0.038107,2857600
2.460938,2.464844,2.4375,0.037744,1267200
2.4375,2.4375,2.421875,0.037683,1254400
2.433594,2.433594,2.402344,0.037381,1388800
2.414063,2.417969,2.390625,0.037139,822400
2.402344,2.417969,2.402344,0.03732,1136000
2.410156,2.433594,2.402344,0.037502,4195200
2.421875,2.433594,2.417969,0.037562,288000
2.425781,2.433594,2.40625,0.037562,2403200
2.425781,2.433594,2.390625,0.037018,2118400
2.382813,2.382813,2.34375,0.036776,5532800
2.375,2.382813,2.339844,0.036534,1766400
2.359375,2.398438,2.34375,0.037018,768000
2.390625,2.398438,2.363281,0.036594,1379200
2.363281,2.375,2.351563,0.036413,803200
2.351563,2.363281,2.335938,0.036413,2876800
2.351563,2.355469,2.296875,0.035687,908800
2.304688,2.308594,2.289063,0.035627,2560000
2.300781,2.34375,2.296875,0.03599,777600
2.324219,2.324219,2.289063,0.035808,1392000
2.3125,2.359375,2.292969,0.036413,2124800
2.351563,2.355469,2.316406,0.03599,1913600
2.324219,2.335938,2.316406,0.03605,579200
2.328125,2.335938,2.304688,0.035687,582400
2.304688,2.308594,2.285156,0.035748,1280000
2.308594,2.324219,2.304688,0.035869,2038400
2.316406,2.335938,2.3125,0.036171,649600
2.335938,2.34375,2.328125,0.036171,1673600
2.335938,2.351563,2.320313,0.036413,1587200
2.351563,2.351563,2.324219,0.036231,1830400
2.339844,2.339844,2.316406,0.035869,4003200
2.316406,2.324219,2.269531,0.035264,4851200
2.289063,2.289063,2.265625,0.035852,1395200
2.292969,2.335938,2.292969,0.03622,22633600
2.324219,2.34375,2.324219,0.036771,3062400
2.34375,2.363281,2.335938,0.037016,867200
2.375,2.433594,2.375,0.037752,1670400
2.40625,2.429688,2.367188,0.037139,2432000
2.371094,2.390625,2.371094,0.037323,1084800
2.378906,2.40625,2.363281,0.037139,1344000
2.371094,2.390625,2.371094,0.037507,1014400
2.390625,2.394531,2.375,0.037446,1222400
2.386719,2.402344,2.378906,0.037691,1363200
2.402344,2.449219,2.394531,0.038426,1504000
2.464844,2.511719,2.464844,0.039223,2073600
2.5,2.515625,2.480469,0.039468,1292800
2.507813,2.507813,2.480469,0.038916,2147200
2.480469,2.496094,2.457031,0.0391,1062400
2.492188,2.507813,2.480469,0.039161,1657600
2.496094,2.511719,2.492188,0.039161,1225600
2.5,2.539063,2.5,0.039836,1500800
2.539063,2.585938,2.53125,0.040142,1737600
2.558594,2.585938,2.546875,0.040387,800000
2.5625,2.5625,2.507813,0.039713,854400
2.53125,2.535156,2.515625,0.039652,1846400
2.527344,2.546875,2.519531,0.039713,1452800
2.53125,2.546875,2.523438,0.039713,1894400
2.527344,2.527344,2.492188,0.0391,1740800
2.492188,2.507813,2.492188,0.0391,1875200
2.492188,2.492188,2.472656,0.038794,3788800
2.472656,2.484375,2.460938,0.038916,2608000
2.480469,2.480469,2.46875,0.038855,1315200
2.476563,2.484375,2.457031,0.038794,1500800
2.472656,2.484375,2.46875,0.038855,851200
2.472656,2.472656,2.457031,0.038549,1321600
2.449219,2.449219,2.429688,0.038242,745600
2.4375,2.453125,2.421875,0.038487,716800
2.445313,2.445313,2.425781,0.038242,739200
2.4375,2.449219,2.433594,0.038426,1670400
2.449219,2.457031,2.4375,0.038426,2518400
2.449219,2.453125,2.425781,0.038058,556800
2.425781,2.429688,2.417969,0.037936,649600
2.417969,2.433594,2.410156,0.038181,3625600
2.433594,2.433594,2.410156,0.037997,1958400
2.421875,2.429688,2.390625,0.037691,1148800
2.402344,2.414063,2.390625,0.037752,1718400
2.40625,2.414063,2.386719,0.037691,604800
2.40625,2.46875,2.40625,0.03861,2694400
2.460938,2.484375,2.453125,0.038916,4553600
2.480469,2.492188,2.421875,0.038365,4857600
2.4375,2.4375,2.375,0.037752,4985600
2.40625,2.421875,2.382813,0.037875,2550400
2.414063,2.421875,2.390625,0.037507,4086400
2.382813,2.382813,2.328125,0.036771,8473600
2.339844,2.339844,2.3125,0.036404,3392000
2.320313,2.320313,2.265625,0.035607,4400000
2.25,2.25,2.234375,0.035117,1769600
2.238281,2.242188,2.214844,0.035055,3939200
2.234375,2.277344,2.226563,0.03573,2809600
2.277344,2.277344,2.238281,0.035239,2665600
2.246094,2.316406,2.242188,0.036281,2812800
2.3125,2.363281,2.308594,0.036955,3190400
2.355469,2.378906,2.328125,0.036771,3420800
2.34375,2.355469,2.328125,0.036526,1852800
2.324219,2.324219,2.238281,0.035178,2576000
2.242188,2.261719,2.203125,0.034749,1417600
2.214844,2.230469,2.1875,0.034872,1612800
2.222656,2.242188,2.207031,0.034749,2208000
2.226563,2.253906,2.226563,0.035239,4233600
2.246094,2.28125,2.242188,0.035178,2809600
2.242188,2.28125,2.238281,0.035668,2544000
2.265625,2.265625,2.234375,0.035519,1446400
2.234375,2.265625,2.234375,0.035581,1600000
2.238281,2.257813,2.238281,0.035768,1689600
2.25,2.257813,2.203125,0.035022,1424000
2.203125,2.222656,2.203125,0.035333,1104000
2.21875,2.21875,2.1875,0.034774,1116800
2.1875,2.203125,2.179688,0.034898,768000
2.1875,2.1875,2.148438,0.034277,2572800
2.140625,2.140625,2.101563,0.033532,1436800
2.109375,2.121094,2.09375,0.033594,2252800
2.113281,2.136719,2.113281,0.033967,2835200
2.144531,2.265625,2.144531,0.034091,3776000
2.144531,2.148438,2.109375,0.033594,4905600
2.113281,2.113281,2.097656,0.033408,1641600
2.109375,2.121094,2.109375,0.033718,1644800
2.121094,2.167969,2.117188,0.034153,704000
2.148438,2.207031,2.144531,0.034836,1987200
2.191406,2.21875,2.179688,0.035147,2537600
2.210938,2.296875,2.203125,0.036016,2521600
2.265625,2.28125,2.246094,0.03614,1849600
2.273438,2.304688,2.273438,0.036513,1913600
2.296875,2.300781,2.261719,0.036327,2115200
2.285156,2.296875,2.277344,0.036327,4316800
2.285156,2.300781,2.253906,0.035892,3155200
2.25,2.25,2.21875,0.035519,5513600
2.234375,2.234375,2.21875,0.035333,1689600
2.222656,2.234375,2.21875,0.035271,2275200
2.21875,2.226563,2.195313,0.03496,844800
2.199219,2.207031,2.164063,0.034526,2572800
2.171875,2.183594,2.148438,0.034402,1670400
2.15625,2.15625,2.125,0.033843,4246400
2.128906,2.152344,2.125,0.033843,2073600
2.125,2.125,2.109375,0.033532,3376000
2.109375,2.121094,2.101563,0.03347,2009600
2.105469,2.121094,2.101563,0.03347,1721600
2.105469,2.121094,2.054688,0.032663,2115200
2.046875,2.046875,2.011719,0.03229,1980800
2.03125,2.03125,2.015625,0.032104,2739200
2.019531,2.03125,2.011719,0.032104,1788800
2.015625,2.015625,1.992188,0.031793,1580800
2,2.007813,1.992188,0.031731,1104000
1.996094,2.015625,1.988281,0.031793,4336000
1.992188,1.992188,1.96875,0.031545,4608000
1.992188,2.058594,1.992188,0.032539,4457600
2.0625,2.085938,2.0625,0.033035,4323200
2.078125,2.109375,2.078125,0.033408,4697600
2.101563,2.121094,2.09375,0.033718,918400
2.121094,2.144531,2.121094,0.033967,2256000
2.136719,2.144531,2.125,0.034091,2342400
2.144531,2.167969,2.140625,0.034215,2966400
2.152344,2.152344,2.128906,0.033843,512000
2.128906,2.15625,2.128906,0.034277,1753600
2.171875,2.234375,2.171875,0.035271,2828800
2.21875,2.265625,2.15625,0.03583,3222400
2.253906,2.257813,2.207031,0.035085,3555200
2.207031,2.234375,2.207031,0.035271,2604800
2.21875,2.25,2.210938,0.035147,2236800
2.210938,2.21875,2.1875,0.035147,1123200
2.210938,2.226563,2.203125,0.035085,915200
2.207031,2.210938,2.191406,0.035022,1264000
2.203125,2.210938,2.191406,0.034898,1110400
2.1875,2.1875,2.140625,0.034621,1286400
2.148438,2.160156,2.136719,0.034495,1795200
2.140625,2.140625,2.117188,0.034244,1539200
2.125,2.125,2.109375,0.034118,880000
2.117188,2.132813,2.101563,0.03437,1020800
2.132813,2.140625,2.113281,0.034181,716800
2.121094,2.125,2.09375,0.033992,4483200
2.109375,2.109375,2.09375,0.03374,2803200
2.09375,2.105469,2.070313,0.033425,2774400
2.078125,2.105469,2.078125,0.03374,1075200
2.09375,2.101563,2.078125,0.03374,585600
2.09375,2.101563,2.070313,0.03374,3184000
2.09375,2.105469,2.070313,0.033488,1420800
2.078125,2.09375,2.035156,0.032796,4422400
2.035156,2.070313,2.035156,0.033236,3273600
2.0625,2.078125,2.0625,0.033425,1945600
2.074219,2.085938,2.066406,0.033299,1388800
2.066406,2.082031,2.066406,0.033425,2352000
2.082031,2.09375,2.082031,0.03374,1760000
2.09375,2.105469,2.078125,0.03374,2889600
2.09375,2.132813,2.09375,0.034307,918400
2.128906,2.167969,2.125,0.034936,2406400
2.167969,2.179688,2.148438,0.034621,2668800
2.148438,2.171875,2.148438,0.034621,1945600
2.148438,2.15625,2.136719,0.034684,1497600
2.152344,2.15625,2.140625,0.034495,1334400
2.121094,2.121094,2.085938,0.033866,5475200
2.101563,2.121094,2.085938,0.033929,4870400
2.121094,2.234375,2.121094,0.035943,2931200
2.230469,2.238281,2.1875,0.036006,1811200
2.234375,2.242188,2.1875,0.035503,2361600
2.203125,2.203125,2.171875,0.035188,928000
2.183594,2.210938,2.175781,0.035314,2934400
2.191406,2.203125,2.183594,0.035314,1075200
2.195313,2.230469,2.195313,0.03588,1680000
2.234375,2.289063,2.234375,0.036384,3174400
2.257813,2.257813,2.21875,0.035943,1494400
2.261719,2.304688,2.222656,0.037013,2809600
2.296875,2.320313,2.296875,0.037265,1267200
2.3125,2.316406,2.292969,0.037328,1184000
2.316406,2.324219,2.300781,0.037202,2454400
2.308594,2.308594,2.289063,0.036887,1056000
2.273438,2.273438,2.238281,0.036069,918400
2.238281,2.261719,2.203125,0.03588,2352000
2.226563,2.226563,2.1875,0.03588,3110400
2.226563,2.242188,2.207031,0.035629,2470400
2.210938,2.21875,2.207031,0.035754,1782400
2.21875,2.25,2.21875,0.036132,2377600
2.242188,2.242188,2.207031,0.035566,1232000
2.207031,2.21875,2.1875,0.035251,432000
2.195313,2.21875,2.195313,0.035503,1120000
2.203125,2.226563,2.1875,0.035377,1750400
2.195313,2.203125,2.164063,0.035188,1840000
2.183594,2.21875,2.183594,0.035188,755200
2.183594,2.183594,2.148438,0.03481,1654400
2.160156,2.164063,2.136719,0.034558,1212800
2.144531,2.152344,2.125,0.034307,2492800
2.132813,2.171875,2.132813,0.034873,2851200
2.164063,2.203125,2.15625,0.035062,4000000
2.175781,2.183594,2.164063,0.035062,1017600
2.175781,2.1875,2.160156,0.035251,899200
2.203125,2.21875,2.203125,0.035629,1228800
2.191406,2.210938,2.1875,0.035566,1446400
